code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2540E1168047P,1,2.4,4.1.1,3cl-2024.6.1.0,6,cet sur air extérieur après 2014,,,104,radiateur électrique à accumulation,,,51.4842857142857,51.484285714285704,0,60.861,60.861000000000004,0,28.47,28.470000000000002,0,18.7432432432432,18.74324324324324,0,4.6245,4.624499999999999,0,118.263534352712,118.2635343527119,0,56.7099343527119,56.70993435271189,0,42.4135,42.41349999999999,0,114.492916,114.49291600000001,0,1372.806539776,1372.8065397760001,0,9738.20195415532,9738.269829193141,0,590.454425710108,590.4544257101076,0,10835.2306968313,10835.301628835718,0,0,0,0,0,0,0,0,0,0,0,0,0,438,438,0,22054.1246232432,22054.249176093235,0,151,151,0,719.78,720.0826978886049,0.04,4,4,0,OK
2527E1211234D,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,74.80606060606061,74.8060606060606,0,16.567,16.567,0,24.5712746994,24.571274812030076,0,12.4936576744186,12.493657674418605,0,10.92725,10.92725,0,112.3995051830313,112.3983453913424,0,33.69834518303129,33.6971853913424,0,2.4751999999999996,2.4751999999999996,0,44.75795,44.75795,0,1311.5594033219998,1311.5594033219998,0,11222.546841715928,11222.50564195301,0,2119.118928303226,2119.118928303226,0,11519.991913853171,11519.952868777375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25619.067833434114,25618.999050754333,0,246,246,0,827.5869730166069,827.5846807854136,0,7,7,0,OK
2533E0511371O,1,2.4,4.1.1,3cl-2024.6.1.0,59,accumulateur gaz classique 1990-2000,69,ballon électrique à accumulation vertical autres ou inconnue,2,pac air/air installée entre 2008 et 2014,89,chaudière gaz standard 2001-2015,214.452568027707,213.95966467279325,0.23,49.4503192,49.20759100000001,0.49,43.5223921,44.039192638691325,1.19,17.1990276951964,17.199027695196367,0,7.3206,7.320600000000001,0,102.175854559185,102.17585455918457,0,64.6928945591846,64.69289455918457,0,26.49725,26.497249999999998,0,85.60681611,85.60681616192001,0,1132.58018848912,1132.5801884891202,0,16474.5003479584,16464.65285204977,0.06,3273.07650187223,3273.076501872233,0,13425.3416997841,13511.513910840373,0.64,148.467701963227,158.57301853017603,6.81,0,0,0,24.1479357881396,13.04790489254451,45.97,0,0,0,0,0,0,22485.465045063,22567.43530319393,0.36,244,245,0.41,3283.4338,3302.8145924589126,0.59,35,35,0,OK
2511E1116544P,1,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",413.125263056637,413.1252622668149,0,45.568,45.568,0,24.012,24.012,0,170.5,170.5,0,10.1745,10.1745,0,162.239181474244,162.23918147424445,0,100.223181474244,100.22318147424444,0,32.522,32.522,0,37.8371108,37.837110800000005,0,1304.368344048,1304.3683440480004,0,27791.8028254592,27791.831046453233,0,2111.38660650323,2111.386606503226,0,22334.7829207212,22334.80174417999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56889.5768886162,56889.6201825714,0,374,374,0,1921.28,1921.591076492929,0.02,12,12,0,OK
2526E1370551R,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,35,chaudière fioul classique avant 1970,,,75,chaudière fioul classique avant 1970,1,pac air/air installée avant 2008,232.09114772727276,232.09114772727273,0,40.742740000000005,40.742740000000005,0,92.115,92.115,0,16.21358730158726,16.213587301587303,0,16.8967,16.8967,0,105.45693029197204,105.45693029197201,0,63.02085029197204,63.02085029197201,0,56.5182,56.5182,0,57.599134,57.599134,0,1148.3517800274801,1148.3517800274801,0,23191.797461643764,23191.767147138522,0,3270.95637462578,3270.95637462578,0,25325.772620352716,25218.485321678505,0.42,226.75217609956215,229.77187685200607,1.33,0,0,0,39.93362478028383,28.257965023052883,29.24,2.7943226647335355,2.7943226647335355,0,0,0,0,33145.62183863238,33018.42244524952,0.38,318,317,0.31,8736.94678053716,8701.632336197054,0.4,84,83,1.19,OK
2562E0318549L,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,104,radiateur électrique à accumulation,,,42.597899159663825,42.59789915966387,0,22.864,22.864,0,39.95474314,44.024216620956864,10.19,14.36594974412052,14.36594974412052,0,3.927,3.927,0,103.8948667259763,103.8948667259763,0,53.8940587259763,53.8940587259763,0,30.176,30.176,0,57.769854,57.76985399999999,0,1348.9226441229002,1348.9226441229002,0,10784.033399614022,11192.612642614937,3.79,2006.2494560461284,2006.2494560461294,0,9503.864776927601,9849.444369680199,3.64,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,27662.742005839576,28457.57506917055,2.87,248,255,2.82,915.3629101202788,942.6636979477341,2.98,8,8,0,OK
2550E0803387P,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,140,poêle à bois bouilleur granulés installé avant 2012,,,144.26592807142856,144.27805357142861,0.01,37.68,37.68000000000001,0,44.371286979000004,44.37128684210527,0,18.36902210824607,18.369022108246092,0,11.2925,11.2925,0,187.87136706701656,187.8713670670166,0,89.70656706701656,89.7065670670166,0,43.67949999999999,43.67949999999999,0,63.934994,63.9349945,0,1907.4487557300004,1907.4487557300004,0,19794.066112308403,19794.78565962464,0,2759.8601674516135,2759.8601674516135,0,28497.478406169444,28415.02439401795,0.29,218.69146484926836,218.6955168091512,0,0,0,0,0,0,0,0,0,0,0,0,0,36394.03536046147,36311.590667817705,0.23,151,150,0.66,1079.6881628197914,1077.214801780679,0.23,4,4,0,OK
2513E0928798R,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,9,cet sur air extrait après 2014,,,3,pac air/air installée à partir de 2015,,,37.0575,37.0575,0,58.607,58.607,0,33.7008,33.7008,0,10.11024,10.110240000000001,0,7.14,7.140000000000001,0,72.09220069579595,72.09220069579595,0,12.618312695795954,12.618312695795954,0,23.4701,53.7541,129.03,189.401422,189.40142199999997,0,1339.4456491987198,1339.4456491987198,0,3231.3293638355144,4042.715741505378,25.11,496.6428065252947,496.64280652529476,0,1173.8865333748465,1457.1960173061623,24.13,164.04807689099763,0,100,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,6368.365213862518,6651.361641920208,4.44,39,41,5.13,196.8342271629746,208.95855263746267,6.16,1,1,0,KO
2533E1211157K,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,3,pac air/air installée à partir de 2015,3,pac air/air installée à partir de 2015,47.83539999999999,47.83539999999999,0,106.14099999999998,106.14099999999998,0,67.770846654,67.77084615384616,0,23.768987088607595,23.768987088607595,0,4.56,4.5600000000000005,0,180.83975325590836,180.83988775433346,0,85.81084125590834,85.81097575433344,0,45.2551,45.2551,0,109.467388,109.46738750000002,0,1664.5575158262402,1664.5575158262402,0,16338.984713483227,16339.006303729722,0,3349.795646080357,3349.795646080356,0,5379.612667317776,5379.619295734614,0,239.01999030388956,0,100,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,22770.106101867674,22220.375445701255,2.41,107,104,2.8,719.7359225476432,704.4391689327432,2.13,3,3,0,OK
2559E0398416D,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,62.851749999999996,62.85175,0,41.853,41.853,0,22.74421044,22.74421052631579,0,12,9.200000000000001,23.33,3.09,3.09,0,66.53610476224704,66.53610476224705,0,21.146104762247038,21.146104762247052,0,68.95899999999999,68.95899999999999,0,38.928003,38.92800311999999,0,1238.89501911,1238.89501911,0,13151.083707767884,12986.340391368556,1.25,1631.1530567477982,1631.153056747798,0,14151.850791660421,13967.170479708737,1.3,225.35992753280505,223.82318681150014,0.68,0,0,0,32.000970355568526,31.600094952330156,1.25,3.014644546501,3.014644546501,0,569.4000000000001,569.4,0,18078.37059600843,17889.233766970297,1.05,203,201,0.99,3647.453998304499,3605.407560059495,1.15,40,40,0,OK
2584E0978625V,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,3,pac air/air installée à partir de 2015,27.9827586206897,27.986206896551725,0.01,28.815,28.815,0,46.18,46.18,0,7.66311311311311,7.663113113113112,0,7,7,0,64.91092937291393,64.91380955034987,0,35.290129372913924,35.29300955034986,0.01,11.65,11.65,0,32.988164,32.988164,0,959.3103657199999,959.3103657199999,0,6751.804687057638,6752.094690753964,0,1849.7595559540607,1849.7595559540607,0,5920.288024976495,5895.477715642566,0.42,134.97,134.97,0,0,0,0,7.716835356975474,3.6247298656294986,53.03,2.334321889918667,2.334321889918667,0,306.59999999999997,306.59999999999997,0,10877.086787180073,10842.921015253927,0.31,164,164,0,1657.3415196873461,1651.4416047715658,0.36,25,25,0,OK
2594E0266573P,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,209.72650344827585,209.72650344827585,0,12.683,12.683000000000003,0,35.7765798864,36.04898,0.76,6.99259259259259,6.992592592592592,0,11.088000000000001,11.088,0,71.39376634740711,71.39376634740711,0,41.06386234740711,41.06386234740711,0,59.29129999999999,59.29129999999999,0,48.49236,48.49236,0,1115.9056390755002,1115.9056390755002,0,20929.010572913896,20945.330908337506,0.08,1801.5517525969024,1801.5517525969026,0,24742.352522103254,24695.760467481665,0.19,284.83179711796157,284.96018255321064,0.05,0,0,0,50.927259060757144,50.9669718769546,0.08,2.715370388417051,2.7153703884170506,0,306.59999999999997,306.59999999999997,0,28321.345715804568,28275.140287161306,0.16,419,418,0.24,6075.564141457232,6064.9985033462235,0.17,89,89,0,OK
2538E0641430A,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",100,"radiateur électrique nfc, nf** et nf***",186.72,186.72,0,56.696999999999996,56.697,0,34.421420922,34.42142105263158,0,52.74675,52.74675,0,0,0,0,153.70183009293558,153.70183009293558,0,102.24895009293557,102.24895009293557,0,37.4298,37.4298,0,86.919452,86.91945183999998,0,1497.3855050936602,1497.3855050936602,0,30104.35520243402,30104.353162129075,0,2156.1027644754718,2156.1027644754713,0,22159.573830270383,22159.572526052954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56465.485135195464,56465.48213549537,0,447,447,0,1906.9358813006659,1906.9357782674888,0,15,15,0,OK
2535E1298085W,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,74,chaudière bois granulés après 2019,,,64.3777931034483,64.37779310344827,0,54.67999999999999,54.67999999999999,0,36.3430563463913,36.34305644546148,0,19.4339759036145,19.433975903614456,0,22.059,22.058999999999997,0,136.8091449166394,136.8091449166394,0,67.44710491663939,67.44710491663939,0,59.02499999999999,59.025,0,117.537532,117.53753243999999,0,1501.1045600775003,1501.1045600775003,0,13691.716500571187,13691.707368647762,0,2549.619710936748,2549.6197109367477,0,16877.206178347344,17007.524941205516,0.77,314.2802904431979,314.2801960185401,0,0,0,0,193.94316423059087,0,100,0,0,0,306.59999999999997,306.59999999999997,0,25287.25430925158,24971.50357720268,1.25,163,161,1.23,744.3450331604315,735.8422274922407,1.14,4,4,0,OK
2571E1027972H,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,46,poêle à granulés flamme verte installé à partir de 2020,3,pac air/air installée à partir de 2015,55.98890434782608,55.98890434782609,0,28.994,28.994,0,41.133736686,41.13373684210527,0,15.71851851851852,15.71851851851852,0,3.375,3.375,0,100.17796894571366,100.17796894571367,0,51.79692094571365,51.79692094571367,0,18.543200000000002,18.543200000000002,0,60.986488,60.98648800000001,0,1379.56320359382,1379.56320359382,0,10516.19359638617,10516.1589910868,0,1731.5197168397253,1731.5197168397247,0,8911.139955018694,8911.112619855989,0,156.3,0,100,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,15523.155812873583,15163.634244320805,2.32,126,123,2.38,467.7181582292763,457.7139788867129,2.14,3,3,0,OK
2554E0707534C,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,12,pac double service après 2014,,,7,pac air/eau installée après 2017,,,71.4864,71.4864,0,41.548,41.54800000000001,0,13.55455395737705,13.554553925798103,0,11.9111111111111,11.911111111111113,0,18.81,18.81,0,110.42587190413184,110.42354462454719,0,29.64187190413183,29.639544624547185,0.01,49.0418,49.0418,0,83.849396,83.84939599999998,0,1708.9434149200001,1708.9434149200001,0,12229.82371714219,12229.689638376185,0,399.4725140065452,798.9450280130903,100,4177.029054933001,4176.985616294386,0,273.227151674486,229.33468848156193,16.06,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,12613.325857412274,13431.060065414786,6.48,70,74,5.71,415.67304045729963,438.8262045709273,5.57,2,2,0,KO
2559E0798302J,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,12,pac double service après 2014,,,7,pac air/eau installée après 2017,,,178.41671673333332,178.41671673333332,0,58.867,58.867,0,24.978403342300002,24.97840315789474,0,31.493199999999998,31.493199999999998,0,8.481,8.481,0,95.62752926979255,125.66705129515769,31.41,46.21464926979254,76.25417129515769,65,34.8391,34.8391,0,81.146805,81.14680508000001,0,1396.5472743159003,1396.5472743159003,0,19627.51518755685,21312.31769106476,8.58,652.8972764450211,652.8972764450212,0,15807.57574299179,17014.99446120768,7.64,230.59179656269373,183.4473797679668,20.44,0,0,0,0,0,0,0,0,0,0,0,0,25231.037442823028,26854.386208190183,6.43,208,221,6.25,805.9740495185088,858.9437899925674,6.57,6,7,16.67,KO
2521E0725210R,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,84,chaudière fioul à condensation après 2015,,,49.63030303030302,49.63030303030303,0,22.27,22.270000000000003,0,65.18001,65.18001,0,18.1204819277108,18.12048192771084,0,6.897,6.896999999999999,0,80.70293258386312,80.70293258386312,0,34.90493258386311,34.90493258386311,0,37.048,37.04800000000001,0,13.753086,13.75308596,0,1221.0117560508002,1221.0117560508002,0,13387.003200191937,13387.048409925237,0,2179.938501266025,2179.9385012660246,0,12644.455507143422,12627.08657835484,0.14,203.77077012983574,203.77116143039794,0,0,0,0,32.57504112046705,32.57515113081808,0,0,0,0,569.4000000000001,569.4,0,19895.644256330976,19878.276480557495,0.09,221,221,0,4301.59076372878,4295.963262885177,0.13,47,47,0,OK
2501E0026103E,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,88,chaudière gaz standard 1991-2000,,,169.8661555,169.86617801753204,0,47.754000000000005,47.754000000000005,0,102.9278737036,102.92787368421052,0,29.3964,29.396399999999996,0,12.31125,12.31125,0,99.2305530937034,99.2305530937034,0,39.94689509370341,39.94689509370341,0,33.9878,33.9878,0,50.687568,50.687568000000006,0,1165.0098605237401,1165.0098605237401,0,24749.23505304189,24749.26365739124,0,1747.1540166485274,1747.1540166485274,0,27898.06070171638,27832.94252604901,0.23,329.0598489538604,329.06007419444717,0,0,0,0,60.223138629068615,60.22320823298536,0,0,0,0,0,0,0,33146.31947056873,33081.20197304372,0.2,423,423,0,6481.37251135068,6466.590704344235,0.23,82,82,0,OK
2537E1264042P,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,46.486799999999995,46.486799999999995,0,14.066,14.066,0,19.89538485,19.895384615384618,0,24.5248,24.5248,0,25.212,25.212,0,73.67510517209283,73.67510517209283,0,37.77110517209283,37.771105172092824,0,42.578,42.578,0,25.91658,25.916579999999996,0,1191.8027696120002,1191.8027696120002,0,10453.212717136461,10453.21188977819,0,2022.5683544215058,2022.5683544215058,0,8895.86250231322,8895.861859687322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25502.83271448987,25502.831236450304,0,289,289,0,845.9533330401424,845.9532822726964,0,9,9,0,OK
2576E0537851R,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,160.97880800000001,160.99295774647888,0.01,122.451,122.451,0,37.09488416,38.162252631578944,2.88,54.207499999999996,54.207499999999996,0,11.16,11.16,0,193.6009802759646,193.60521050847848,0,106.98258027596458,106.98681050847848,0,55.799800000000005,55.799800000000005,0,132.324292,132.324292,0,1844.2678956870006,1844.2678956870006,0,28453.814422903535,28517.591682102593,0.22,2594.295193572691,2594.295193572691,0,32708.063381967368,32746.67283769966,0.12,264.3558639070808,264.6611925189589,0.12,0,0,0,69.23761509573194,69.39280642644965,0.22,4.487718546171702,4.487718546171702,0,0,0,0,37002.813429902715,37042.48208150298,0.11,174,174,0,8062.9586362907285,8071.752456018286,0.11,37,38,2.7,OK
2553E0940635M,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,18.25888888888886,18.258888888888887,0,13.508,13.508,0,14.725,14.725,0,19.6961325966851,19.69613259668508,0,17.16,17.16,0,34.49705570514768,34.49705570514768,0,6.442635705147675,6.442635705147675,0,3.072,3.072,0,39.874528,39.87452760000001,0,1133.4771433538003,1133.4771433538003,0,3636.803985027921,3636.8050189799997,0,1375.3875158125259,1375.387515812526,0,4108.370002497354,4082.812210516957,0.62,168.69,168.69,0,0,0,0,10.667958356081902,10.667961389008,0,3.324866287171147,3.3248662871711474,0,131.39999999999998,131.4,0,6542.0166515893625,6516.458866584695,0.39,86,86,0,1274.990316531511,1269.1886979460683,0.46,16,16,0,OK
2502E1335912M,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,31.05,31.05,0,17.534,17.534000000000002,0,22.6464000672,22.646400000000003,0,0,0,0,10.56,10.559999999999999,0,46.41868751007263,46.41868751007263,0,9.078527510072625,9.078527510072625,0,15.4096,15.35335,0.37,17.064325,17.064325200000003,0,1210.418436108,1210.418436108,0,5833.64947306982,5830.408736607012,0.06,1598.969140660962,1598.9691406609627,0,6814.978986025701,6785.257291355577,0.44,173.76,173.76,0,0,0,0,14.195213717803227,14.187327925743729,0.06,2.9453515278628,2.9453515278628,0,306.59999999999997,306.59999999999997,0,9919.869826751696,9890.129994759835,0.3,119,118,0.84,1952.656372933595,1945.9090435527855,0.35,23,23,0,OK
2510E0220651D,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,90,chaudière gaz standard après 2015,,,179.775001,179.775001,0,23.134,23.134,0,13.637936258,14.462414634146342,6.05,77.05775,77.05775,0,15.708,15.707999999999998,0,87.62836833681425,87.62836833681425,0,55.90636833681424,55.90636833681425,0,29.357000000000006,29.357000000000006,0,56.57106,56.57105999999999,0,1199.993519263,1199.993519263,0,20804.917914526315,20852.031702463515,0.23,1786.180855938197,1786.180855938197,0,26314.285733944995,26101.135886397908,0.81,160.82530037189696,161.03541968563363,0.13,0,0,0,56.40444412382689,56.532174837789974,0.23,0,0,0,0,0,0,31247.71679244301,31035.343999959634,0.68,401,399,0.5,6113.114921214224,6064.751528222808,0.79,78,78,0,OK
2542E1189998Y,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,39,insert installé installé de 2007 à 2017 avec label flamme verte,,,64.224,64.224,0,41.04,41.04,0,63.02526348,63.02526315789474,0,12.264,12.264000000000001,0,9.399999999999999,9.4,0,181.9441315641857,181.9441315641857,0,49.8439315641857,49.8439315641857,0,71.681,71.68100000000001,0,76.73584,76.73584,0,2332.68536319532,2332.68536319532,0,28020.222563729723,28020.244296320994,0,3556.948419450379,3556.9484194503784,0,45681.374972501704,45681.40848632479,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,56279.920918197575,56279.95443202066,0,217,217,0,1671.3228338681258,1671.3238392828184,0,6,6,0,OK
2571E1446495I,1,2.4,4.1.1,3cl-2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,3,pac air/air installée à partir de 2015,340.273184983803,345.1360642324425,1.43,23.64364,24.815799999999996,4.96,21.34204,21.342263157894738,0,23.07,23.07,0,17.04625,17.04625,0,113.958479787271,113.95847978727119,0,70.7104797872712,70.71047978727118,0,16.283,16.282999999999998,0,98.97332583,98.97332622400003,0,1299.153935856,1299.1539358559999,0,25991.2853987298,26332.031481776812,1.31,2211.94208982098,2211.942089820984,0,22383.5662684551,22595.026525318965,0.94,239.568719578458,250.31238046995813,4.48,0,0,0,41.7658705621099,27.94282562309115,33.1,3.1612745772496,3.1612745772496003,0,0,0,0,28402.9775936104,28636.142730581527,0.82,267,270,1.12,4830.42,4869.43394535976,0.81,45,45,0,OK
2506E0923979B,1,2.4,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,68,ballon électrique à accumulation horizontal,,,3,pac air/air installée à partir de 2015,,,29.034,29.034,0,12.052,12.052,0,0,0,0,0,0,0,0,0,0,14.728,14.72793514361916,0,1.71681514361916,1.716815143619157,0,3.8,3.8,0,16.3488,16.348800000000004,0,571.0747979874,571.0747979874001,0,1008.3139746154,1008.3139746154014,0,1242.3489225671,1242.3489225670967,0,227.721051781043,227.72105178104323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622.29509973415,3622.2950997341486,0,113,113,0,105.8748,105.75502906866778,0.11,3,3,0,OK
2534E0007144G,1,2.4,4.1.1,3cl-2024.6.1.0,3,cet sur air ambiant (sur local non chauffé) après 2014,,,3,pac air/air installée à partir de 2015,,,17.4806420655996,16.374167136514295,6.33,47.264125,47.26412499999999,0,33.3974569951807,33.39736033364226,0,35.3423915789474,35.34239157894737,0,18.009125,17.66,1.94,73.65364303925,73.17325776329284,0.65,24.38237303925,23.90198776329283,1.97,32.5315,33.5035,2.99,14.1390274,14.139026639999997,0,1225.5685016988,1225.5685016988,0,6937.12672880534,6902.662642831991,0.5,527.353055808434,527.3530558084337,0,2269.56725504772,2258.9620285128563,0.47,149.642313613778,0,100,0,0,0,0,0,0,0,0,0,131.4,131.4,0,7918.36471113596,7549.593128463501,4.66,59,56,5.08,256.5935,245.74882137248568,4.23,1,1,0,OK
2529E0256700J,1,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,12,pac double service après 2014,,,7,pac air/eau installée après 2017,,,18.0435,18.043499999999998,0,19.575999999999997,19.575999999999997,0,15.029,15.029,0,7.69134959349593,7.691349593495935,0,2.745,2.745,0,35.125786865327015,35.125786865327015,0,6.159690865327013,6.159690865327013,0,25.985999999999997,25.985999999999997,0,42.137192,42.13719199999999,0,1140.376691328,1140.376691328,0,3973.6201398731955,3973.61290690013,0,569.9033939670165,569.9033939670167,0,1576.2985306107162,1576.2957872786722,0,182.46,182.46,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,5997.903946528785,5997.897636865084,0,76,76,0,191.85119012610267,191.85097340287118,0,2,2,0,OK
2513E0883104F,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,101,autres émetteurs à effet joule,,,100.17,100.17,0,37.213,37.213,0,16.322842152,16.322842105263156,0,66.378,66.378,0,0,0,0,65.20191811197162,65.20191811197161,0,47.086718111971614,47.08671811197161,0,19.0895,19.0895,0,11.357513,11.357512559999998,0,700.4430431040001,700.4430431040001,0,9872.766430378722,9872.7420680417,0,1188.1345624774194,1188.1345624774194,0,8309.186153677823,8309.16918302885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22037.616474357055,22037.577441864418,0,496,496,0,739.4678175175803,739.4664768363114,0,16,16,0,OK
