code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2576E0513300K,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,70.60375437931036,70.60379485978574,0,18.71,18.71,0,0,0,0,0,0,0,1.33,1.33,0,33.95003491024326,33.95003491024326,0,17.67083491024326,17.67083491024326,0,7.3506,7.3506,0,32.422566,32.422565999999996,0,1021.6383298274999,1021.6383298274999,0,5467.465275288895,5467.430780938673,0,1390.0794801149937,1390.0794801149937,0,4788.767877730077,4788.740296089781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14384.79422304366,14384.730785270978,0,360,360,0,473.87118754815066,473.8690085985673,0,11,11,0,OK
2569E0134556B,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,104.567125,104.567125,0,30.072,30.072,0,0,0,0,11.3578181818182,11.357818181818182,0,2.6950000000000003,2.6950000000000003,0,75.5052699336694,75.5052699336694,0,24.023489933669385,24.023489933669385,0,28.408500000000004,28.408500000000004,0,50.833653,50.83365343999999,0,1246.38384653076,1246.38384653076,0,10853.19390468362,10853.162859160235,0,1648.4534671260255,1648.4534671260253,0,11617.50466520094,11588.479613487365,0.25,156.3,156.3,0,0,0,0,26.047665371240683,26.047590861984567,0,2.991321231673824,2.991321231673824,0,0,0,0,13982.676520713669,13953.651297628805,0.21,205,205,0,3031.947352756808,3025.3586612492336,0.22,44,44,0,OK
2591E0372744Z,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,6.346500000000001,6.346499999999999,0,11.395999999999999,11.396,0,2.5575,2.5575000000000006,0,0,0,0,0.9974999999999999,0.9974999999999998,0,11.993626031916248,11.993626031916248,0,0.13612603191624795,0.13612603191624795,0,5.3118,5.3118,0,12.84356,12.843560000000002,0,817.2697492312502,817.2697492312502,0,987.3502833809083,987.3146509885906,0,1410.4146765927417,1410.4146765927421,0,977.6679408077842,977.6338761223391,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5323,140.5323,0,5916.882060021209,5916.803711244686,0,254,254,0,180.9388210023432,180.93612989219304,0,7,7,0,OK
2578E0745684I,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,106.301,106.32000000000001,0.02,16.608,16.608,0,0,0,0,0,0,0,1.9949999999999999,1.9949999999999997,0,48.89386371945017,48.89713238724484,0.01,17.477863719450163,17.48113238724483,0.02,13.764000000000001,13.764000000000001,0,41.151568,41.151568000000005,0,1283.0828203199999,1283.0828203199999,0,7891.921291400883,7893.195305967633,0.02,2088.498946580645,2088.498946580645,0,7098.196473824424,7099.261347738387,0.02,0,0,0,0,0,0,0,0,0,0,0,0,202.35600000000002,202.356,0,21899.10826693166,21901.557476933773,0.01,312,312,0,718.5894369598714,718.6735619990744,0.01,10,10,0,OK
2531E0485509U,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,6.8747,6.8747,0,6.337999999999999,6.337999999999999,0,0,0,0,3.55201,3.5520100000000006,0,0,0,0,22.424638974524676,22.424638974524676,0,5.8699369745246734,5.8699369745246734,0,14.597999999999999,14.597999999999999,0,15.706322,15.706322000000002,0,976.3864616548001,976.3864616548001,0,1275.9341656253032,1275.9226110144614,0,1579.3905057432216,1579.3905057432219,0,2071.023467491287,2035.9034181936001,1.7,149.61,149.61,0,0,0,0,3.1510026351094447,3.1509741002444094,0,2.411250044434463,2.411250044434463,0,106.63175700000004,106.63175700000001,0,4455.28762705746,4420.167512129583,0.79,99,98,1.01,851.4811614905244,843.5089084737181,0.94,19,18,5.26,OK
2530E1201287R,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,101,autres émetteurs à effet joule,,,2.36,2.3600000000000003,0,3.128,3.1279999999999997,0,0,0,0,5.18805,5.1880500000000005,0,0,0,0,11.940074384538878,11.939282388162487,0.01,2.607074384538879,2.6062823881624873,0.03,3.5695000000000006,3.5695000000000006,0,4.703424,4.703424,0,637.3618044780001,637.3618044780001,0,339.26823930596856,339.2316486726046,0.01,1200.855273632258,1200.855273632258,0,349.4211665477396,349.3844869002051,0.01,0,0,0,0,0,0,0,0,0,0,0,0,110.61252,110.61252,0,3899.9129088139944,3899.828545624665,0,213,213,0,115.13511523536822,115.132217543213,0,6,6,0,OK
2569E1357393G,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",104,radiateur électrique à accumulation,34.82785448,34.82786885245902,0,26.487000000000002,26.487000000000002,0,0,0,0,0,0,0,3.18,3.18,0,33.16931244908908,33.16931244908908,0,21.198592449089073,21.198592449089073,0,13.088999999999999,9.125,30.28,7.036117,7.036116800000001,0,876.3661543791001,876.3661543791001,0,5047.042004470629,4824.186004294366,4.42,1377.2991982570968,1377.2991982570968,0,4523.70084236857,4341.015719290878,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13697.800417759034,13277.624634680342,3.07,466,452,3,450.6618241634284,436.2296994402907,3.2,15,14,6.67,OK
2533E0427066B,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,97.8767495,97.88039029874719,0,7.15,7.15,0,21.068,21.068,0,50.784,50.784,0,6.65,6.6499999999999995,0,98.11981302978809,98.1294505538066,0.01,69.97444302978809,69.9840805538066,0.01,14.094100000000001,14.094100000000001,0,23.1,23.100000000000005,0,1036.578407017888,1036.578407017888,0,12104.629842795099,12105.27365775274,0.01,1630.1204376536432,1630.120437653643,0,9988.219459562504,9988.658659443085,0,0,0,0,0,0,0,0,0,0,0,0,0,333.5723028000001,333.57230280000005,0,27717.08296559714,27718.09312532247,0,552,552,0,923.2063402989246,923.2410370894905,0,18,18,0,OK
2584E0503701N,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",3,pac air/air installée à partir de 2015,15.1416,15.1488,0.05,17.413999999999998,17.413999999999998,0,9.82666652,9.826666666666668,0,0,0,0,7.315,7.3149999999999995,0,27.628653591883385,27.631591806787867,0.01,5.1886535918833845,5.191591806787867,0.06,26.5005,26.5005,0,20.734086,20.734086079999997,0,937.8332679800001,937.8332679800001,0,3076.505941450024,3076.952221110304,0.01,1564.2178687956994,1564.2178687956991,0,1891.8093371136092,1892.0666308767977,0.01,134.97,0,100,0,0,0,0,0,0,0,0,0,265.95360000000005,265.9536,0,9224.243212666473,8914.406766161037,3.36,209,202,3.35,287.0500468692627,278.43237037295046,3,6,6,0,OK
2571E0443601M,2,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,18.9288,18.9288,0,23.3784,23.3784,0,30.890752,30.890526315789476,0,0,0,0,11.6000003814697,11.6,0,34.171956410215,34.17195641021502,0,6.83595641021502,6.835956410215015,0,30.4992,30.499199999999988,0,10.69565508,10.69565508,0,1149.81554778384,1149.81554778384,0,6436.86870994689,6436.8645420343555,0,1945.20080406865,1945.2008040686453,0,6021.72725081831,6021.723679057435,0,0,0,0,0,0,0,0,0,0,0,0,0,323.97984,323.97984,0,19298.35937104,19298.351155989985,0,360,360,0,629.8,629.7670690539993,0.01,11,11,0,OK
2537E1288962B,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,7.0012,7.001200000000001,0,11.148,11.148,0,0,0,0,0,0,0,0,0,0,23.68775971269961,23.687759712699613,0,1.7482397126996094,1.7482397126996099,0,14.7384,14.7384,0,24.370843,24.370842600000003,0,1167.52413494192,1167.52413494192,0,1144.4448047939413,1144.468996755436,0,1529.300314107138,1529.3003141071379,0,1406.501754595375,1392.7705915431495,0.98,168.69,168.69,0,0,0,0,2.8907828032202514,2.89084391032299,0,2.9490794815940347,2.949079481594035,0,141.31632,141.31632000000002,0,3924.909097557586,3911.1780750516964,0.35,66,66,0,694.5210495496985,691.404079447698,0.45,11,11,0,OK
2513E1452914Z,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,86.695709308,86.69213348549296,0,44.847,44.847,0,83.4792,83.4792,0,47.4313636363636,47.43136363636364,0,14.315000000000001,14.315,0,85.83103811673948,85.83006388137264,0,45.28399811673947,45.283023881372635,0,39.1534,39.1534,0,61.3954,61.39540008,0,1251.1401880716483,1251.1401880716483,0,11757.120082587962,11756.970950705825,0,1780.2820301845672,1780.2820301845682,0,10411.951648293076,10411.832477229153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28475.870339938574,28475.596246491554,0,286,286,0,951.2744985603499,951.2650840463,0,9,9,0,OK
2544E0946654Q,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,104,radiateur électrique à accumulation,,,6.619975,6.619975,0,13.707,13.707,0,8.564052597,8.564052631578948,0,1.8776625,1.8776625,0,0,0,0,22.60348318967148,22.60348318967148,0,6.827483189671477,6.827483189671477,0,8.4528,8.4528,0,49.573305,49.57330500000001,0,987.9001737500001,987.9001737500001,0,1348.692393400734,1348.6716243754217,0,1474.6742513440856,1474.674251344086,0,1255.7643541965967,1255.745681882344,0,0,0,0,0,0,0,0,0,0,0,0,0,101.616,101.616,0,6691.199112743569,6691.156166420789,0,167,167,0,206.8868399188967,206.88536480607078,0,5,5,0,OK
2554E1010258I,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,21.0969,21.0969,0,10.530000000000001,10.530000000000001,0,0,0,0,13.24,13.240000000000002,0,0.336,0.336,0,69.91449811010715,69.91449811010713,0,41.87673811010714,41.876738110107134,0,35.27519999999999,35.2752,0,35.264496,35.26449600000001,0,1291.868308251136,1291.868308251136,0,6369.911532941821,6369.917115752458,0,2012.7904506210582,2012.7904506210577,0,9138.011295013588,9079.310428378076,0.64,164.34,164.34,0,0,0,0,15.500118063491767,15.500131648330983,0,3.1435462167444315,3.143546216744432,0,0,0,0,11859.43673267919,11800.735897288809,0.49,172,171,0.58,2551.576127549,2538.251031692168,0.52,37,36,2.7,OK
2530E1394967X,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,5.43720930232558,5.437209302325581,0,9.791,9.791,0,0,0,0,0,0,0,0,0,0,25.448193849370004,25.448193849370004,0,0.07569384937000553,0.07569384937000553,0,7.2128000000000005,7.2128000000000005,0,9.77975,9.779749980000002,0,962.5921249350002,962.5921249350002,0,569.5422221393651,569.5424921938824,0,1470.0152956290324,1470.0152956290324,0,568.7552729832233,568.755538131994,0,0,0,0,0,0,0,0,0,0,0,0,0,300.70889999999997,300.70889999999997,0,5597.931080808188,5597.931690650361,0,112,112,0,166.24187947156176,166.24190041831463,0,3,3,0,OK
2575E0102813K,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,100,"radiateur électrique nfc, nf** et nf***",,,19.041136363636358,19.04113636363636,0,38.28,38.28,0,0,0,0,0,0,0,0.5915,0.5915,0,52.58933767290999,52.58933767290999,0,5.8372976729099895,5.8372976729099895,0,14.260000000000002,14.260000000000002,0,51.648488,51.64848800000001,0,1281.7080887268,1281.7080887268,0,4051.3508884115995,4051.331759831487,0,1893.7007405664515,1893.7007405664515,0,3734.649929345913,3734.6330971638085,0,0,0,0,0,0,0,0,0,0,0,0,0,301.1381400000001,301.13814,0,13941.244862798438,13941.206148779596,0,199,199,0,446.50335151514645,446.5020217727602,0,6,6,0,OK
2592E0523263F,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,43.6697,43.6697,0,14.052,14.052,0,0,0,0,7.44,7.44,0,2.3275,2.3274999999999997,0,38.592896567744056,38.592896567744056,0,24.945296567744055,24.945296567744055,0,2.4548,2.4548,0,26.307848,26.307847999999996,0,942.4685193262501,942.4685193262501,0,4562.14413705713,4562.087466931473,0,1545.0370100282257,1545.0370100282257,0,4151.9814431589075,4151.93468931135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13248.549592330406,13248.442058481021,0,396,396,0,432.7961541613884,432.79246060743134,0,12,12,0,OK
2531E0840226T,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,110.1419,110.1419,0,13.973,13.973000000000003,0,0,0,0,5.0253,5.0253000000000005,0,9,9,0,54.72747723913037,54.72651582264996,0,25.437157239130368,25.43619582264995,0,29.400499999999997,29.400499999999997,0,35.939031,35.939031240000006,0,1170.9063434810564,1170.9063434810564,0,7991.6446140477465,7991.6322320862855,0,1824.8237714043537,1824.8237714043544,0,9379.441326060025,9327.990331563957,0.55,152.29467468740214,152.29455360290598,0,0,0,0,19.446335227516187,19.44630509807663,0,2.849205435803904,2.849205435803904,0,0,0,0,11931.624852491039,11880.17351020292,0.43,166,165,0.6,2564.31601869846,2552.636633270161,0.46,35,35,0,OK
2531E0516646J,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,3,pac air/air installée à partir de 2015,98,"convecteur électrique nfc, nf** et nf***",32.55,32.5584,0.03,37.123,37.123,0,5.8016,5.8016,0,20.38368,20.38368,0,0,0,0,53.81557942371769,53.81716511678243,0,11.77423942371769,11.775825116782423,0.01,9.93,9.93,0,29.373399,29.373399000000003,0,1190.4777125772162,1190.4777125772162,0,4915.510896282137,4915.943593426864,0.01,1988.9235619109852,1988.9235619109852,0,2636.8409467981,2637.059821662681,0.01,149.61,0,100,0,0,0,0,0,0,0,0,0,498.26406959999997,498.2640696,0,12615.472039866097,12271.87422143309,2.72,168,163,2.98,393.3201027947653,383.76240314394596,2.43,5,5,0,OK
2595E1221840R,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,16.739,16.739,0,10.8,10.8,0,0,0,0,60.525,60.525000000000006,0,4.655,4.655,0,32.39984000190935,32.39984000190935,0,14.043818001909345,14.043818001909345,0,3.5216,3.5216,0,20.4256,20.425600000000003,0,829.0531628872502,829.0531628872502,0,5924.154285256477,5924.1308106130155,0,2356.33409321072,2356.33409321072,0,7598.429607117775,7556.825050387824,0.55,173.76,173.76,0,0,0,0,16.061040506695335,16.060976864328616,0,2.247655241605434,2.247655241605434,0,0,0,0,10501.762570549587,10460.157867442193,0.4,433,432,0.23,2275.18098260246,2265.7367441516494,0.42,93,93,0,OK
2526E0279214E,2,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,98,"convecteur électrique nfc, nf** et nf***",18.73125,18.73125,0,26.6605,26.660499999999995,0,0,0,0,0,0,0,0,0,0,18.363068063667065,18.363068063667065,0,2.4587180636670616,2.4587180636670616,0,9.2652,9.2652,0,22.022665,22.0226647424,0,769.7749781645001,769.7749781645001,0,1966.5383969627176,1966.5806534984806,0,1262.6850302844086,1262.6850302844086,0,1776.3800201458616,1776.4158336151302,0,0,0,0,0,0,0,0,0,0,0,0,0,188.49461399999996,188.49461399999998,0,7552.047125989621,7552.129496968939,0,266,266,0,238.33200079000966,238.33483005408186,0,8,8,0,OK
2513E0628133Q,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,6.75,6.75,0,8.649000000000001,8.649000000000001,0,0,0,0,0,0,0,3.7345,3.7345,0,15.978073114605415,15.978073114605415,0,0.1534531146054119,0.1534531146054119,0,0,0,0,21.462516,21.462515999999994,0,889.6867589820002,889.6867589820002,0,367.8143679281716,367.8263015746513,0,1391.6224290129032,1391.6224290129035,0,373.103242906312,373.11516081609864,0,0,0,0,0,0,0,0,0,0,0,0,0,101.92917000000001,101.92917000000001,0,4479.665504014194,4479.692915206705,0,104,104,0,132.04486198343736,132.04580349831053,0,3,3,0,OK
2533E0826274F,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,15.20646371872888,15.209911994590943,0.02,16.2268,16.2268,0,2.0219592105263153,2.0219592105263158,0,9.62650602409638,9.626506024096384,0,1.176,1.176,0,53.49729632444085,53.49984468182411,0,17.83809632444086,17.84064468182411,0.01,5.0778,5.0778,0,22.203333,22.203332800000002,0,1159.287784684288,1159.287784684288,0,2893.7109356111037,2893.9512416351567,0.01,1955.386005036869,1955.386005036869,0,2759.647318808409,2759.8673928246276,0.01,0,0,0,0,0,0,0,0,0,0,0,0,422.6244480000001,422.62444800000003,0,12133.92857380414,12134.434744041442,0,173,173,0,381.6796641420608,381.697049989342,0,5,5,0,OK
2538E1370758C,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,50,chaudière gaz standard après 2015,,,90,chaudière gaz standard après 2015,,,11.460563855421688,11.460563855421688,0,35.676,35.675999999999995,0,26,26,0,0,0,0,0,0,0,57.388795175180285,57.38719454554298,0,8.105795175180274,8.10419454554297,0.02,45.4917,45.4917,0,48.3424,48.34240000000001,0,1226.8000656660001,1226.8000656660001,0,6951.620072031383,6951.493604168359,0,2333.244718431372,2333.2447184313723,0,11444.500457445609,11363.15707620397,0.71,156.3,156.3,0,0,0,0,16.7062226951951,16.70591876600139,0,2.948261683913793,2.948261683913793,0,0,0,0,14460.474609948931,14379.130529670147,0.56,222,221,0.45,3147.1502655243376,3128.6852985310175,0.59,48,48,0,OK
2559E0048881M,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,3,pac air/air installée à partir de 2015,,,6.30938586326767,6.309385863267671,0,10.222999999999999,9.851,3.64,0,0,0,4.68530323450135,4.6853032345013474,0,0,0,0,41.26097974257679,41.26097974257679,0,21.371387742576786,21.371387742576786,0,1.7205,1.7205,0,20.23599,20.23599,0,1148.5653339253802,1148.5653339253802,0,1840.7759062839364,1822.08158182428,1.02,1292.7004519368577,1292.700451936858,0,438.5151883660788,434.19760993582696,0.98,173.76,0,100,0,0,0,0,0,0,0,0,0,128.11237200000002,128.112372,0,4916.493660122258,4506.90428959193,8.33,97,89,8.25,145.15377188517783,133.69173876788017,7.9,2,2,0,KO
2569E0069791C,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,5.1764375000000005,5.1764375000000005,0,7.08,7.08,0,8.0771001369,8.077100000000002,0,2.422,2.422,0,0,0,0,18.048057782455416,18.047605324227234,0,2.912753782455413,2.912301324227232,0.02,10.249,10.249,0,15.686377,15.686377199999997,0,1015.0444055766002,1015.0444055766002,0,1424.360188823838,1424.364275947092,0,1643.4066915286774,1643.4066915286778,0,2272.4674976999877,2232.6714752835064,1.75,156.3,156.3,0,0,0,0,3.4659431261380056,3.4659530714712576,0,2.469941386903061,2.4699413869030606,0,97.48916400000002,97.48916400000002,0,4687.93277712866,4648.1367775864455,0.85,114,113,0.88,910.7665733493416,901.7328768973018,0.99,22,22,0,OK
2575E0290347G,2,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,104,radiateur électrique à accumulation,,,50.510176799999996,50.510176799999996,0,10.110000000000001,10.11,0,0,0,0,12.6267088607595,12.626708860759493,0,1.7745,1.7745,0,45.702769441795866,45.702769441795866,0,16.184683441795865,16.184683441795865,0,8.208,8.208,0,7.204731,7.204730999999999,0,1072.82253289575,1072.82253289575,0,5805.089254997476,5805.112043796843,0,1951.0176160169358,1951.0176160169356,0,5111.742853186171,5111.761160756599,0,0,0,0,0,0,0,0,0,0,0,0,0,190.13120099999995,190.13120099999998,0,16873.223131467144,16873.26523887913,0,382,382,0,548.5593960068082,548.560842304872,0,12,12,0,OK
2519E1383313G,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,,,41.495509259259286,41.49900925925926,0.01,17.068,17.220000000000002,0.89,16.04538438,16.045384615384616,0,0,0,0,3.5,3.5,0,33.9926309706568,33.99454184049475,0.01,11.328230970656799,11.330141840494749,0.02,31.431,31.431,0,24.6768,24.676799999999997,0,1128.8811613422001,1128.8811613422001,0,5894.850835259807,5903.486236442186,0.15,1720.6025102968933,1720.6025102968936,0,5207.862599015545,5214.850642709732,0.13,0,0,0,0,0,0,0,0,0,0,0,0,145.9854,145.9854,0,16487.24729541861,16503.31979591524,0.1,326,326,0,539.0837078115262,539.6357632633669,0.1,10,10,0,OK
